F22F323E,1
67028F10,1
5F9E7394,1
D51EC519,1
10851ADB,1
3BEFFB26,1
9A77CD66,1
AD6FA290,1
7E999C73,1
08E57742,1
29FCBC56,1
5C737C8A,1
D2E6DDCA,1
467EAE98,1
796FF106,1
8F89EA4A,1
B23F8BD6,1
8CC48829,1
78DD43E0,1
79775617,1
AD330B38,1
27742672,1
A35DD2CD,1
9A21772A,1
223E753A,1
1AA2701D,1
29399113,1
B390DD7A,1
720F33EA,1
218AFDEC,1
C1BC5CA3,1
8D05BF8A,1
97571D5F,1
EC3137C3,1
3DD2FE23,1
0801D455,1
A36EBBF7,1
95F1C901,1
69EF88C4,1
6C56E4E9,1
BA66DEFC,1
3A73D39B,1
000383D3,1
CF8BD603,1
50478489,1
B2625312,1
C283A8F4,1
77E77285,1
CCCAA77C,1
44B288AC,1
25EE44E7,1
B6D648EE,1
A9D9B9D4,1
ABAB1333,1
F3A030F3,1
47AA702B,1
C698172E,1
6062553C,1
DA55D525,1
EA6672A4,1
F8DBD5A1,1
33723CE6,1
2D09AF9B,1
3463347A,1
58433B60,1
8FF4AC75,1
40F3713C,1
76650F96,1
EF643BE8,1
E5621BD8,1
97C69B3E,1
E699228D,1
7E1FCD0C,1
A594ED1A,1
22802129,1
51C8001E,1
9BFD8FCD,1
E60EB147,1
D44C4D40,1
5CE6BB3D,1
6054C797,1
08CB70C5,1
BB8A0AA0,1
A8D98844,1
452EA694,1
676C2433,1
181C5737,1
00703353,1
A98669A5,1
0A1C12C1,1
3AEE5135,1
D1DD27FC,1
1C9F8FDD,1
F6AD66D5,1
DE54DD11,1
E8C8C95D,1
B8F56E6E,1
7FF5C6AF,1
0299DBB1,1
7C83B310,1
A166A3BF,1
92ACDA01,1
3F968E5B,1
21855811,1
C4EA3733,1
78F5D7A6,1
4E51EFEE,1
6ED4D2B0,1
301D08D6,1
DBD2DDE1,1
CA2294EA,1
AE04F015,1
BE2E9E69,1
52232C84,1
14C7CC48,1
A5E5C15F,1
A5DFF9F1,1
04D206FF,1
2CABF039,1
5F3BF9F4,1
1DCD51F5,1
B9CEB126,1
740F2E69,1
393D69C2,1
1599610B,1
1001D273,1
A2D7D039,1
8CC7BC42,1
46139597,1
EB4445E0,1
A5CCE715,1
EE97E254,1
BF2643C5,1
D75DF6AF,1
8C9446EA,1
51246771,1
EB9488BA,1
9989F29F,1
82CDD6D2,1
19F21E1F,1
9F8B8B8F,1
6866636C,1
884EC1AC,1
6ED24127,1
EBBA35A3,1
4BC8B7E3,1
A7F9FAB0,1
AD658833,1
040D1004,1
6A3AD555,1
253C6357,1
28C4C8B3,1
501BF090,1
3D6DDD23,1
2A6D9C3C,1
6AAAF2EA,1
418F8C1B,1
1A9C127C,1
ABA6B6EF,1
9BB76AD0,1
2ED6494A,1
CEFD99F1,1
9DE79D84,1
9D1B88DB,1
9C99095C,1
1D1E9D31,1
CCA33EBA,1
5BEC4995,1
F0D146E8,1
863B455C,1
7441CDC1,1
CBA751F8,1
E2314474,1
7B5C8AEE,1
45A88637,1
E44642A2,1
0A892A0A,1
2886C6FC,1
CB8322F6,1
13937F31,1
CA4E9E15,1
4A3E144A,1
8B8EEC7E,1
3E704DEA,1
E83C1DD1,1
E4A8AB8F,1
82550734,1
20D884DF,1
8F8A5918,1
5CBFCE77,1
0CEA2EE3,1
03B79B0F,1
B8DE26ED,1
50334AED,1
47C87C00,1
FF99F89C,1
3D3882D1,1
150F6064,1
CCEA57CA,1
F90D9FFA,1
07D3FFA1,1
89C7D9EC,1
79DE990F,1
21741443,1
56FA6FA4,1
490D146D,1
EDD926A0,1
0313E3AE,1
7B9B2BAA,1
3E793284,1
755CC1AC,1
38DA1B1A,1
DD2327B3,1
4C1C278D,1
6E006747,1
41B685FF,1
EF06FD1D,1
D38E8E5D,1
CCABCA28,1
5A5BFB5B,1
B974B27F,1
8667DBEE,1
016441F6,1
6263B781,1
81B41411,1
0B242C69,1
C16F15C8,1
F9CD3DE9,1
6D995884,1
4CBCB3E3,1
60BF155A,1
E5835B80,1
0C5AB368,1
82A10900,1
E1A60260,1
B53BB4B5,1
A232E31F,1
EB65E072,1
42FD9580,1
335CD908,1
896646AD,1
C1C23361,1
8266CBF9,1
B46B9A96,1
0BDBCE8E,1
6FA08111,1
1E07497E,1
01C9EFDB,1
6249F21B,1
03695B0B,1
A746634A,1
529BE818,1
161C9ACC,1
F058BE62,1
02A243C4,1
B1755F74,1
D02B1778,1
D2B15B72,1
A1C43732,1
A2679C3C,1
DE7BDB77,1
1BE33231,1
57553D04,1
0BF113EE,1
93FF3969,1
25C105AA,1
29AEA992,1
AB8F0BB1,1
1456AE63,1
DAFA66DA,1
2040D995,1
356441E9,1
E6FAFC28,1
D8948BDB,1
75956517,1
15A054BE,1
29B8CC52,1
BB273FB6,1
EE422A64,1
9497CEB0,1
61093333,1
5E44EEBF,1
E0F4A22F,1
73E7CE85,1
9FA89801,1
DA0840A4,1
44B3A444,1
0D08669E,1
CC349ACA,1
C2F7E533,1
2FFC2214,1
A78733AB,1
F22721F5,1
046074D4,1
90388B0D,1
DDEC9632,1
356D4225,1
F14B5EC1,1
0569BB2C,1
D8DDCCCE,1
BEBE2724,1
751A6BAE,1
517DC764,1
7A8877A4,1
03C49509,1
30449CDA,1
7F8F9F7A,1
0C092CAB,1
763B7220,1
878C8D89,1
A773A73E,1
88D3C855,1
EE0B6B4A,1
53F7F4D7,1
46E62825,1
5929818E,1
EE424444,1
3573EEE7,1
BBBBEC4A,1
5575285A,1
23030F4A,1
031C3BBA,1
6467B0ED,1
8717CA3A,1
DDACC822,1
F1269E93,1
E7CB838D,1
CEAA4069,1
4DD71613,1
08E3B0EC,1
B878ED96,1
F86FDF5C,1
E80BB98B,1
8A58778A,1
FB9B6D1F,1
17710BC3,1
89F4496A,1
67FB8286,1
EE2B2E77,1
8D7074E7,1
DB2DCB49,1
F1292FA2,1
C93CB65A,1
6CE20630,1
2B50CB1D,1
2A3BA236,1
0E035C20,1
E826BB12,1
04C726F1,1
12A81558,1
B348D5FD,1
2B9029C8,1
A9F49049,1
7626952E,1
6D7ADE7D,1
DB98417D,1
770D67A9,1
7FEF2248,1
39723670,1
6BBE900E,1
1B4C4994,1
50C11542,1
9A9C99EE,1
6377E170,1
25AE1A2C,1
4EE2999E,1
5C9BE15C,1
8361B553,1
C26AA691,1
BA037B89,1
2B53C445,1
EE4EB73E,1
6C84552A,1
51AB7A44,1
45804A54,1
44A9D49D,1
D42D7378,1
8C7E3914,1
2510EFDD,1
787725D1,1
379C2C3C,1
AA159879,1
5124CB48,1
4D78541F,1
39ABC1CB,1
51BE47A2,1
F8D706E9,1
D27AF24B,1
C24C8F2B,1
2315822F,1
60501031,1
AAA21DA7,1
0DEE1D64,1
8747C977,1
3E432499,1
A602528D,1
A1A02D0D,1
AD2297A6,1
FC01CE0E,1
8A6D0F93,1
A411A112,1
7EF0BE4A,1
1798675B,1
DD972776,1
38866736,1
30004CB6,1
B2C68B63,1
D1E1185E,1
690C714E,1
85A60F9B,1
B8BAD013,1
071D3604,1
35365039,1
5D4FA5FF,1
E25B5551,1
27C5B07C,1
0A66FF9A,1
33E707E4,1
2DDD1699,1
44AE1E1A,1
99329000,1
643FC1D4,1
87B1E588,1
26415FFD,1
173A4CC9,1
8EA3E763,1
600678D6,1
9B6CBAC6,1
AB9A212C,1
6A6F0D33,1
BAF0B753,1
0FCC903D,1
0F704EBB,1
328D3DF3,1
2B6678BB,1
55154736,1
3B383367,1
002C9FEE,1
8B31F8B2,1
F8F5ED3F,1
CD41CE0C,1
F8DE648C,1
E9A8F8AE,1
9A2E7B18,1
E91E6533,1
34BF5924,1
3873DEF6,1
DAE8DC05,1
E5D18ED5,1
10BBB0F0,1
4980EF93,1
327353F3,1
0AD4AD04,1
5C758A29,1
0E66D683,1
1CF7F9A6,1
A349995F,1
11D8E790,1
33680FD0,1
83665AD0,1
518FB499,1
EA3546F7,1
082081F8,1
C7FDA57F,1
22E655C6,1
23C69F0C,1
4D4D4542,1
5EE29466,1
AB93A92F,1
E73E6B26,1
D210CD0B,1
1E7B9DCA,1
83FF6035,1
121AA178,1
AB77944F,1
9248F6FE,1
760FB9ED,1
20B30CD7,1
499223EF,1
8FFF2554,1
660C1098,1
4EF5D6BE,1
AE8A9869,1
12D16650,1
77EC7AAA,1
FA3FC3AC,1
A3EECD84,1
FDD1379E,1
19200729,1
6F25269E,1
1142DEEA,1
73FE35F7,1
772CDB6E,1
70DDA16D,1
616D426E,1
908AF64A,1
258B1BBA,1
476499B7,1
26B73278,1
0070FC5E,1
CA40E942,1
D6B699D6,1
B8617DC7,1
4B9C9FC5,1
63AB181D,1
DC04D055,1
9464E1C2,1
11A10010,1
CC00E06C,1
5D0F4008,1
02E78116,1
97335632,1
F42FAA00,1
9CFE5CF5,1
88D5F4B3,1
2900322A,1
4CB2CAE2,1
33CB96AC,1
E05EAABC,1
249B2B60,1
7F3CFF9B,1
65981900,1
2C7518AF,1
60F66144,1
78AF4689,1
D94339C8,1
370AA09B,1
A3E490EE,1
3E781749,1
596FC6CE,1
9A1B9DAE,1
BCE10008,1
AACFE200,1
2A503740,1
FEA2491B,1
441C5123,1
B0B35C08,1
0F189700,1
821917DE,1
C8D5B64B,1
F3A009C8,1
625D246F,1
03C69AA8,1
D43E0055,1
C4E463C0,1
2E76ACF6,1
A590FC4F,1
A0C14DDA,1
9E68CC18,1
567EE9EE,1
068AAA8E,1
8FB5B837,1
F3A1136F,1
FAF61A56,1
4A3C4919,1
D9422D90,1
CFE873C2,1
A80CAE36,1
BC3B4B42,1
3C7CFB88,1
44F9FC0A,1
A7B3B659,1
2B08552E,1
51761D5B,1
4CD3DD8D,1
75256929,1
3AAA4AAA,1
54BE33AF,1
6553CEEB,1
9FE11E89,1
43F83803,1
4E1CFC8E,1
6F61CD8C,1
78BAE0B6,1
6EB0E358,1
67A989B7,1
64333374,1
45ACA5D2,1
CF0B15AD,1
6E670C5B,1
EE5AD8E7,1
DE304064,1
7E4A8532,1
EEDE201D,1
81B41B49,1
DF0C55DA,1
84004854,1
C1ACF3CA,1
0122FED4,1
1048351E,1
F3D9F3CE,1
C7975DE9,1
F8580983,1
0CFBB31F,1
4C54ECF2,1
E0C61CBF,1
E4F06066,1
195185FF,1
4633D2B4,1
CB305673,1
97AA7AA1,1
65069735,1
7870623D,1
6E305805,1
312CF9DA,1
FC6F87EE,1
D1F51FF8,1
E39AADF3,1
BD251211,1
C32A98F0,1
4292BD89,1
CA7D6BD3,1
54A8D7AD,1
01300379,1
35B0C55B,1
BBB799BB,1
7BCCD1C5,1
975A8599,1
D5727770,1
79300732,1
614D04CC,1
376FB634,1
BA478577,1
3749FCA7,1
953AB9F0,1
25C75CBB,1
E3D876D6,1
75FF12EB,1
E8C155CC,1
5D27B152,1
F670C0B6,1
B72775EA,1
8DAF4950,1
F079E804,1
90679F07,1
794C4FC0,1
A6D2A947,1
44B14719,1
26FF2CDA,1
FC9FC871,1
79CB8827,1
A0DE21DE,1
17376A9E,1
C4900D67,1
AEB7EAB5,1
6C222898,1
AADD08B6,1
25D72236,1
11807581,1
E15FC0F0,1
FD099CDA,1
144115C7,1
442DD25B,1
3DD19CF8,1
8A091012,1
B3D057BB,1
4FE37187,1
82D40F00,1
94CBB35C,1
5FC22224,1
0F6BFF2B,1
A63A69DB,1
A9222609,1
621261D5,1
DFF4A56A,1
F44D778D,1
7E777E77,1
0CB2E45A,1
64AB6632,1
8EA74EF5,1
D7709997,1
632317D1,1
C65705F3,1
501958F5,1
EC5CA4CE,1
9EE1A6F9,1
8EEE09BA,1
C537E5AC,1
11D4047A,1
3B77057A,1
EF53235A,1
3E7A7500,1
5DEF305E,1
054515CC,1
0317600C,1
AE3DF33A,1
E0DE2C45,1
FFF6F350,1
DA886B8E,1
4AA1377E,1
E5B523DF,1
BBFB3858,1
D379C911,1
4944731A,1
E21FB3F3,1
3D41DE6D,1
DA836D3B,1
9278C230,1
EEBD2FA9,1
73E36F66,1
5DA34117,1
39A67063,1
D791C0DC,1
C03F6B40,1
70978A59,1
937C89F1,1
B4B9E40E,1
FDDC6E2F,1
A113DEFC,1
BC48EC9C,1
7B767B6C,1
2DF19779,1
C77BD199,1
C535833C,1
1BF1DC4F,1
D7B16F82,1
11AAE2B7,1
3240246C,1
286B4435,1
5EA73046,1
874E9E28,1
C26CC8FA,1
A1E15F3D,1
BBE9B39A,1
25B06392,1
ECE7F181,1
C205B673,1
01340609,1
61F06032,1
9EDBBEF6,1
F322043A,1
16FF27D6,1
CEE881DC,1
526E5113,1
B8EE2A39,1
8C33E8FF,1
94B8CD34,1
4D2577FD,1
A080822E,1
6030C6DD,1
236A621A,1
893BBBB9,1
C2F7E121,1
48E854AB,1
06DF6627,1
DBEE178F,1
EC922752,1
AF84FF45,1
D5448921,1
67D6CF77,1
9313634A,1
F80EDAC7,1
E6533B59,1
5E727757,1
BBC5727B,1
41C00780,1
2FC25E6C,1
C9ADBF2A,1
52F00EFE,1
91F4ECA6,1
52C2B51A,1
0D03B6E9,1
A518D7A0,1
3307DCDF,1
BE5BB128,1
D93EC23D,1
98D2B312,1
E5542D22,1
BB05B28F,1
974C7C43,1
004BF077,1
1814107C,1
2309797D,1
528EE326,1
A222B516,1
59D33726,1
81E360EF,1
6003D909,1
A3B2C334,1
4C7715AC,1
EEEFCEF5,1
C5597235,1
91AADEC9,1
AD80F544,1
37B55C43,1
140E341E,1
7A230842,1
99613303,1
C2179284,1
2DC66362,1
01487903,1
CC32EAE1,1
3D562797,1
13E45421,1
43DCBD1B,1
BA04E949,1
08BCCB4C,1
38F92B36,1
CA516F01,1
3253D448,1
B29DA8D3,1
09D12C01,1
227647E3,1
0F90BB39,1
CCDBB905,1
E1A800FE,1
27730D41,1
877398AD,1
B7E81EB6,1
AE6E9746,1
FBF4DDC5,1
F1622576,1
B1131335,1
FF0C192B,1
D4558A0F,1
1BED6B04,1
C905BC15,1
F90E94FA,1
218E7218,1
955E59C5,1
04100194,1
1BBEFEA8,1
21552F32,1
93868162,1
62E9DEC6,1
92E88A9D,1
826584C1,1
1E642F4C,1
6D9EA1D5,1
55A67011,1
1363FD3B,1
87B316F7,1
988D27D4,1
86960BE4,1
B5B8AA30,1
313AC43D,1
9C668576,1
5984AE50,1
55C64A7C,1
3507FD8C,1
0FD4BB2B,1
7CE3C904,1
574C4094,1
121CA29A,1
5ACDC657,1
073DB3A3,1
F5A27EB5,1
C3ACB54A,1
AC63396F,1
55962243,1
995F9FBD,1
7BBD7A46,1
56488518,1
27607E7C,1
A50443FC,1
40565668,1
337087EA,1
1AF614EF,1
4B169103,1
65BED1D4,1
2494F6E7,1
CF98AFEE,1
1AFC5542,1
5E7C7617,1
AF02A254,1
75BE5884,1
620F3E26,1
62866EED,1
17D1A1E9,1
97A14DCD,1
BC2761E3,1
F9021C09,1
EECA4410,1
56E86CEA,1
F2010741,1
15DB8782,1
EB64AACF,1
21FFF62E,1
5E052A5A,1
672D4A7D,1
19A3276D,1
B3AB3AF3,1
34B5D94E,1
BC34C284,1
1CD899DA,1
6CC7C4E6,1
35F7116D,1
6FDBA01B,1
8863CACA,1
77779587,1
7258668E,1
E484889A,1
968DBC78,1
60ABB5C0,1
D4085D8B,1
07438E28,1
B999CFAD,1
BCEE288C,1
D4CEC4C8,1
B842E8EA,1
F1A64B91,1
65A39D8B,1
E3EF506A,1
8C60B320,1
E1BF26FE,1
4E322934,1
BDA0AF0B,1
B311CA59,1
7FF4B3F9,1
19D34DD9,1
93BB764F,1
0D036680,1
F94E0C34,1
124558F9,1
DCC99B8B,1
2F561B95,1
55C63FB2,1
5F0ED181,1
F522A2F7,1
01CCD4AA,1
A44BA1BC,1
79ECD6BD,1
0470E0E4,1
0EFB0BD4,1
99F9F7C2,1
C1E36945,1
2C720CAA,1
B8644A03,1
94F8D8F0,1
FB73C29A,1
4C79F2E1,1
60608BC8,1
3D3679F7,1
C3EA8F33,1
37A77B77,1
D74CA6EC,1
4444B750,1
3CCCDBEF,1
D83C100C,1
8C1CCDC6,1
6691A6DA,1
C9B43B37,1
0566D874,1
BC851517,1
542F8185,1
4BDA119D,1
3E6EA776,1
101A4145,1
E68849EE,1
7EE75239,1
EF7D3AAF,1
A563C80C,1
DF95B4CC,1
BF7173DE,1
C9FE5C9F,1
9315D57D,1
F4ED49D3,1
6BF1E1CE,1
6E1146AF,1
0196BAC9,1
4F6AFA00,1
3ECE5238,1
1E8A3811,1
13CA6B9B,1
65DFC8A5,1
BC5F0B6D,1
0B3F7E3A,1
3DF03B3D,1
550B79B5,1
77348D60,1
027D2AAA,1
6085DF8D,1
0733CC16,1
FA3FBB8A,1
D49B9D5B,1
16A05A77,1
C3F60D36,1
A32BE9A0,1
64E71075,1
53F69FF9,1
57370845,1
37742420,1
8B9CD9B3,1
1A04C525,1
89F85201,1
119DED05,1
4DAC634D,1
7D6FBD64,1
08770703,1
53310C27,1
FFA7DEAA,1
73446F96,1
4375E562,1
E04C9249,1
D6668D35,1
C755701B,1
BCB1C9B0,1
2111978F,1
20F944F9,1
09557655,1
78349C77,1
A729FAF8,1
63309B49,1
22C7B6A6,1
2E66F176,1
21002C65,1
F7B1AD0C,1
C5DD1607,1
363CF58D,1
D6247023,1
E13F16D1,1
ED5B1361,1
3661707D,1
55FDDA34,1
A717914A,1
5BF9A786,1
AFC1E1CC,1
D73813A7,1
D1F85F34,1
D767AF75,1
7974D4D7,1
7537DD70,1
99B5AF42,1
97B6717D,1
C542C714,1
5597D95A,1
3CC33E51,1
A6D6B6D2,1
383326BF,1
8205BAA0,1
95682225,1
E2FDDFC2,1
0E16B90B,1
4D1793B9,1
9595164A,1
E4E0F3F9,1
FFD84E45,1
1DBA8177,1
495B9789,1
95778F56,1
E535D809,1
A25A1E57,1
E6BB8FAF,1
9C229FA6,1
69090B66,1
5E4047BE,1
0C311C3C,1
29D15DA7,1
BA87D999,1
67E37559,1
A464CC4C,1
9C30BAB7,1
FC157E68,1
6DCEC8A4,1
BED0DEFD,1
77C1D92F,1
F85BE2EA,1
C19D1A1C,1
56AEEA56,1
6E3DAA6E,1
47473ED9,1
999958CA,1
6CF1E668,1
3227D4DA,1
9B5DF851,1
C67EC1D6,1
F6F1F856,1
17C23710,1
0263032A,1
01CE62CE,1
0843F30C,1
F3543F6A,1
FB3BBF1A,1
3F1A2F71,1
44C5A43C,1
861C4101,1
4C25D225,1
F9F22BAC,1
4400C804,1
5FC75F6A,1
FD4DAD00,1
9F7173B3,1
8841210D,1
BB95B50E,1
6533F3C9,1
F0F2B120,1
A7883CB5,1
AFDA6D44,1
03C29F03,1
B22B92F0,1
1565FEA1,1
9181165D,1
DC6D1D41,1
3829C040,1
73095135,1
C7EF146B,1
8991CE6D,1
B88D3E66,1
FEC20321,1
5C9033F4,1
591617A6,1
2F5EEA76,1
FB2F1A33,1
A6F5D26F,1
E956B55A,1
BA46FC9A,1
31A5539A,1
C652CEC9,1
755743FF,1
F66F2251,1
AAE44997,1
266634D6,1
455A95C6,1
58E55A96,1
BB5FA1A5,1
5A7FDFE3,1
E1E1AF1A,1
F08F0EAD,1
29E79291,1
1F111DD6,1
DB29A99D,1
D914D560,1
B0B565B5,1
5D99DCFF,1
3A86CA5E,1
5969B5F5,1
9D81AFD8,1
945102A1,1
4CE19CE2,1
9F98A6E7,1
D55CEEEE,1
4A6E4F5F,1
6498626C,1
449538C4,1
39734433,1
70AFF6A7,1
9065201B,1
8E86970E,1
A8578D11,1
5889B18F,1
9CE227BA,1
9FF98509,1
51104100,1
FBBE1F40,1
459BC750,1
6737DF56,1
93BE3716,1
CC668441,1
2CC87DDD,1
6BEBF4C6,1
E907E8A9,1
EB1655CD,1
EA558957,1
5720D82D,1
DE3FD6FB,1
D880A1B8,1
377A1735,1
B3A73BEE,1
A56602DA,1
97C7D7AC,1
319C0DD0,1
FD98412E,1
CE0777ED,1
331385A4,1
9D81D0D8,1
9F8E4B80,1
B9170497,1
A9E34742,1
F880950A,1
489A94DE,1
B1DB111B,1
A7A2300A,1
A36D7643,1
9F930D05,1
4F20A99D,1
0B20D0DD,1
4C110FF1,1
B41294BC,1
C0500D31,1
DBF8E3BB,1
5014873B,1
8CBB90C6,1
C018093E,1
F3734EC3,1
ECF1D948,1
7F8863B3,1
576E52E9,1
F44E3227,1
118621E4,1
1CF1EC43,1
FFAE0F00,1
43EA9FAE,1
CADBE1CB,1
E849409F,1
FE59D895,1
16C57FFF,1
68B9B8F8,1
1C39C976,1
AB23C97C,1
7ED67E26,1
99C2B9DA,1
438447BF,1
09F43E4C,1
C7899675,1
997A8F1C,1
41AC0AE5,1
3A512E02,1
7E7A99F8,1
3E8E3859,1
C61566BD,1
6190BFD7,1
B8874B70,1
6F8C5ECB,1
A553B9BB,1
07561A7A,1
66496169,1
F20B144A,1
F44E504D,1
F543F0C1,1
AFEBADC2,1
3CCCED8B,1
55787221,1
24AE8955,1
79CD4E97,1
8EEBE879,1
F03D89FD,1
FE43FFF4,1
2B46E412,1
05505E03,1
E16B6C3C,1
10101666,1
E88BCB96,1
E8F13739,1
55654577,1
984E8C5C,1
0C14BE35,1
C734ADD2,1
A5A65E09,1
D476514E,1
D04C73E0,1
A6F63B0F,1
9C00CDD4,1
4A4B4530,1
803AD378,1
05B18929,1
C14599AA,1
0966A668,1
46B2BC29,1
9D1339C0,1
CB641297,1
C223ED21,1
DE4EFF74,1
E882328E,1
EB88263F,1
F1161A17,1
C20319CC,1
8F1A010F,1
307E6F83,1
CABC0D00,1
29346623,1
678356D3,1
0A6ADBE1,1
74EF5D61,1
21D2BA42,1
02E3D560,1
7B3ECE79,1
BDD89FB6,1
DAFF45F5,1
375CEF19,1
0064B83B,1
617474EF,1
DD0C2DC9,1
0E5C6706,1
3F6E7FFD,1
C2CD6EFE,1
363BCE3E,1
1F438E08,1
1DF5F4E4,1
0777E9A7,1
D095EB97,1
F11C1E51,1
A4AEDDBD,1
3264E99E,1
20A1FFC3,1
DDFA55C9,1
C4E92422,1
B32797B8,1
93A0E744,1
C866C74E,1
807678AC,1
2C555CF3,1
0B51EFD5,1
F57F62FE,1
39E3E9C7,1
EF50AAB1,1
AAB7A5EE,1
1B7BC2AD,1
BA78068A,1
9C5E1066,1
EED24A2D,1
4B25D220,1
52A17F06,1
F84999F8,1
0F77F7A1,1
CAF9FAFC,1
0FD6FAD3,1
3B2A0040,1
BE1F66B2,1
AD023A30,1
7975E278,1
5B1CB31A,1
78EBCDCE,1
905C1008,1
FAFFED96,1
7DF70B56,1
BFAEFACC,1
8933E333,1
C8F40222,1
18C36C67,1
49F869E4,1
56809CBE,1
AE1FF403,1
C183208C,1
700B73FC,1
6EC97013,1
6AD080E0,1
88027AD2,1
828364B9,1
F4525B0B,1
05C2CB65,1
B8BEBC38,1
05D09B86,1
C3EE15FB,1
795BE478,1
8DB9064A,1
8A6326C8,1
B9DD3913,1
55125AB2,1
4C07C7A9,1
767D76C9,1
86D60262,1
68CA7140,1
4CA08AA0,1
EEE0040A,1
AE81E0B8,1
30ADEE3A,1
37D30164,1
5C17F33B,1
FD7C91DB,1
E229F15F,1
6E49D069,1
18EA6A40,1
FD94F131,1
472E0799,1
F3083A61,1
0D93DB03,1
4D09416C,1
9AB2219D,1
1C3D7A9A,1
F7576E31,1
08364C0A,1
7F6C1F9F,1
885E5E58,1
404F4724,1
88C88D88,1
42BA3F79,1
C24C721C,1
CCB061C6,1
D4777521,1
46F2B863,1
EFBEDFEA,1
1877E272,1
FCF8E0F0,1
26FB6668,1
4DDF20DD,1
D94D0D2A,1
97E6E0E0,1
EFFAAB85,1
D845578C,1
011CDCE5,1
929CC274,1
FD92399A,1
CF927343,1
930A4518,1
148E375B,1
F2C13C75,1
DF2B3D5C,1
42AF40A2,1
01C63E76,1
985E04B1,1
1A799957,1
72C003C2,1
526125C8,1
C03173CF,1
DFD9A33E,1
83E69999,1
F2ADAFB6,1
D9421504,1
DD79D65B,1
9B11099F,1
45146B9B,1
5D6ED544,1
FA8D73FB,1
3AD6B767,1
2AE7DA77,1
AF7E1714,1
97AD7E93,1
3446B329,1
A1B8B12A,1
81161344,1
BD9BB336,1
6B47243E,1
981637FA,1
5BC7DB5E,1
D850F089,1
5A9318FD,1
1B0265F5,1
874D50FE,1
69851D26,1
67920701,1
CCC5AEE5,1
3A839FBE,1
5130944D,1
CB880D88,1
BCB370C6,1
48636684,1
3E0FDDEC,1
6EC44BC1,1
57965A66,1
EC5D9A5D,1
A777DDC8,1
8B552D5C,1
F5378B35,1
31818942,1
F6776F9F,1
25511396,1
61C6316E,1
7EAA9589,1
2FC69C6F,1
0D90D9D9,1
891C9D86,1
76749C37,1
F8BB28AB,1
D92D839C,1
BF0C5B83,1
9E60CEC0,1
47F71BDA,1
5F99505F,1
09A05565,1
5A5FFBF8,1
378D7F37,1
25C992E7,1
7F6EC0BE,1
68D35555,1
E1C9E6C4,1
4D62BDFB,1
09004882,1
7A07067B,1
6E5C9C06,1
E0F47244,1
EE3DDCD8,1
B75CF9D6,1
9ACF64A7,1
88E95330,1
0FCC6009,1
437750A4,1
737DE7CC,1
25D187A7,1
53AC3EA0,1
E6E99FEF,1
AE614F40,1
014EF1E1,1
95C449F2,1
06C00339,1
E658CDAE,1
17BFD821,1
9240A0BD,1
74B19C78,1
C5CD3200,1
8309FD17,1
79C8FC29,1
3D7001F3,1
63D80B86,1
C816D01A,1
1B060A36,1
C97FACC4,1
1A025E67,1
DD19CAF1,1
100B2BEB,1
5817A7CC,1
363C295F,1
15ECA97C,1
6E7EAFAA,1
01F43DBB,1
1A18AF76,1
7BEEBA10,1
F1E2C262,1
299D0E7D,1
0BFF2175,1
9913CA16,1
479D9744,1
EC43CF07,1
2DCD47CC,1
D6781798,1
D889EBB0,1
A9BA1D81,1
4CA4044A,1
8070B234,1
93406A5B,1
25EF21DE,1
9E5342D5,1
D90B7686,1
69338CBC,1
645E5244,1
0BC0E123,1
B188818D,1
846244D4,1
51D8F7E6,1
D5F7A127,1
1174D1F4,1
94DE470F,1
20A6A6B1,1
65EFBEF5,1
54EAAC84,1
3F5F53CA,1
EEDC6B2B,1
E72ABF0B,1
88188908,1
770687DD,1
6C135F39,1
B21207B9,1
B80BA3EC,1
2EBF2742,1
0142E0E0,1
814447DC,1
C7F64AD3,1
E2FE2AEE,1
4C3B6778,1
C8F595E7,1
B9D30CC8,1
794C8992,1
F92F2422,1
2C3A088E,1
2CE09BBE,1
A4622746,1
3AAA3C88,1
DB317244,1
3C8CED5C,1
0296DE72,1
8108210E,1
4ECB95EA,1
8172721A,1
EEDED899,1
867B4767,1
6F7CF4F7,1
CFF91B6C,1
0C5C5675,1
F0ECBE83,1
E7DE404E,1
B77BA9AA,1
C42DBED1,1
982B2C51,1
BF179B05,1
4CFB5F0B,1
F21077B2,1
7CE1705D,1
9200DBB0,1
9E8E8473,1
44EEEBEE,1
A99E8EED,1
F949F4A6,1
20754A71,1
74AEE0AE,1
D373604E,1
498D491D,1
7A24CCF9,1
5C6484B4,1
F99F16D1,1
EFCEACFF,1
6192CC97,1
E38E139E,1
3CCD4AEC,1
37FD8B0F,1
F4771BEB,1
CFC4CFD1,1
AF419FB2,1
742D1434,1
E19F61B1,1
49B8ACBF,1
7877F8E7,1
A4BE9774,1
B0A53B08,1
46EE16A9,1
CE889E7B,1
7326C7C2,1
C449998D,1
6FE161D6,1
72520289,1
D4B23EBB,1
3FF42E39,1
44A35055,1
7202FD88,1
C8E313E9,1
33763C24,1
FFF86D79,1
24E481FC,1
C66BEF95,1
53D2466E,1
D6379511,1
EC0AB888,1
B2D0C0B6,1
28364C21,1
8CAD0DA4,1
A95CC488,1
20030C33,1
0466316F,1
186E0D87,1
06973391,1
CCEB60BB,1
567BA016,1
195614EE,1
